matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,global,all,all,all,mlforecast | with_mstl,mlforecast | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | with_mstl,transformer | with_mstl,334,0.4431137724550898,0.12890154978176688
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | with_mstl,transformer | without_mstl,334,0.5568862275449101,0.047065163673526145
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | without_mstl,mlforecast | with_mstl,334,0.3532934131736527,0.06860977028139201
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | without_mstl,mlforecast | without_mstl,334,0.44610778443113774,-0.03793224591620524
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | without_mstl,neuralforecast | with_mstl,334,0.3772455089820359,0.05253948254178821
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | without_mstl,neuralforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | without_mstl,statistical | with_mstl,334,0.3592814371257485,0.13673804028948217
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | without_mstl,statistical | without_mstl,334,0.31736526946107785,0.14983864555894016
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | without_mstl,transformer | with_mstl,334,0.3502994011976048,0.18144103232355513
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | without_mstl,transformer | without_mstl,334,0.44011976047904194,0.09960464621531437
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | with_mstl,mlforecast | with_mstl,334,0.5209580838323353,-0.06812827000809014
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | with_mstl,mlforecast | without_mstl,334,0.6107784431137725,-0.1746702862056874
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | with_mstl,neuralforecast | with_mstl,334,0.5538922155688623,-0.08419855774769391
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | with_mstl,neuralforecast | without_mstl,334,0.6407185628742516,-0.13673804028948217
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | with_mstl,statistical | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | with_mstl,statistical | without_mstl,334,0.5359281437125748,0.013100605269458035
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | with_mstl,transformer | with_mstl,334,0.4491017964071856,0.04470299203407297
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | with_mstl,transformer | without_mstl,334,0.6047904191616766,-0.03713339407416777
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | without_mstl,mlforecast | with_mstl,334,0.46107784431137727,-0.08122887527754817
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | without_mstl,mlforecast | without_mstl,334,0.6167664670658682,-0.18777089147514542
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | without_mstl,neuralforecast | with_mstl,334,0.5089820359281437,-0.09729916301715193
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | without_mstl,neuralforecast | without_mstl,334,0.6826347305389222,-0.14983864555894016
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | without_mstl,statistical | with_mstl,334,0.46407185628742514,-0.013100605269458035
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | without_mstl,statistical | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | without_mstl,transformer | with_mstl,334,0.4221556886227545,0.03160238676461492
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,statistical | without_mstl,transformer | without_mstl,334,0.5958083832335329,-0.050233999343625796
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | with_mstl,mlforecast | with_mstl,334,0.5299401197604791,-0.11283126204216311
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | with_mstl,mlforecast | without_mstl,334,0.6407185628742516,-0.21937327823976036
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | with_mstl,neuralforecast | with_mstl,334,0.5568862275449101,-0.12890154978176688
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | with_mstl,neuralforecast | without_mstl,334,0.6497005988023952,-0.18144103232355513
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | with_mstl,statistical | with_mstl,334,0.5508982035928144,-0.04470299203407297
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | with_mstl,statistical | without_mstl,334,0.5778443113772455,-0.03160238676461492
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | with_mstl,transformer | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | with_mstl,transformer | without_mstl,334,0.6347305389221557,-0.08183638610824073
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | without_mstl,mlforecast | with_mstl,334,0.38323353293413176,-0.030994875933922392
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | without_mstl,mlforecast | without_mstl,334,0.5538922155688623,-0.1375368921315196
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | without_mstl,neuralforecast | with_mstl,334,0.4431137724550898,-0.047065163673526145
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | without_mstl,neuralforecast | without_mstl,334,0.5598802395209581,-0.09960464621531437
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | without_mstl,statistical | with_mstl,334,0.39520958083832336,0.03713339407416777
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | without_mstl,statistical | without_mstl,334,0.4041916167664671,0.050233999343625796
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | without_mstl,transformer | with_mstl,334,0.3652694610778443,0.08183638610824073
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,transformer | without_mstl,transformer | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | with_mstl,mlforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | with_mstl,mlforecast | without_mstl,332,0.6114457831325302,-0.14415011340637632
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | with_mstl,neuralforecast | with_mstl,332,0.5662650602409639,-0.0348617781187153
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | with_mstl,neuralforecast | without_mstl,332,0.5512048192771084,-0.010181721709122486
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | with_mstl,statistical | with_mstl,332,0.5090361445783133,-0.12514093644053254
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | with_mstl,statistical | without_mstl,332,0.47289156626506024,-0.01852329554835377
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | with_mstl,transformer | with_mstl,332,0.5240963855421686,0.09641336462411934
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | with_mstl,transformer | without_mstl,332,0.5090361445783133,0.03339607194096506
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | without_mstl,mlforecast | with_mstl,332,0.3885542168674699,0.14415011340637632
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | without_mstl,mlforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | without_mstl,neuralforecast | with_mstl,332,0.45481927710843373,0.10928833528766103
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | without_mstl,neuralforecast | without_mstl,332,0.5030120481927711,0.13396839169725383
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | without_mstl,statistical | with_mstl,332,0.4457831325301205,0.019009176965843828
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | without_mstl,statistical | without_mstl,332,0.4036144578313253,0.12562681785802257
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | without_mstl,transformer | with_mstl,332,0.45481927710843373,0.2405634780304957
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,mlforecast | without_mstl,transformer | without_mstl,332,0.4578313253012048,0.1775461853473414
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,332,0.43373493975903615,0.0348617781187153
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,332,0.5451807228915663,-0.10928833528766103
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,332,0.5391566265060241,0.024680056409592796
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | with_mstl,statistical | with_mstl,332,0.4879518072289157,-0.09027915832181725
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | with_mstl,statistical | without_mstl,332,0.4397590361445783,0.016338482570361506
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | with_mstl,transformer | with_mstl,332,0.43373493975903615,0.13127514274283464
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | with_mstl,transformer | without_mstl,332,0.5,0.06825785005968037
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,332,0.44879518072289154,0.010181721709122486
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,332,0.49698795180722893,-0.13396839169725383
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,332,0.4608433734939759,-0.024680056409592796
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | without_mstl,statistical | with_mstl,332,0.4578313253012048,-0.11495921473141003
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | without_mstl,statistical | without_mstl,332,0.3795180722891566,-0.008341573839231285
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | without_mstl,transformer | with_mstl,332,0.4608433734939759,0.10659508633324184
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,neuralforecast | without_mstl,transformer | without_mstl,332,0.4789156626506024,0.043577793650087564
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | with_mstl,mlforecast | with_mstl,332,0.49096385542168675,0.12514093644053254
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | with_mstl,mlforecast | without_mstl,332,0.5542168674698795,-0.019009176965843828
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | with_mstl,neuralforecast | with_mstl,332,0.5120481927710844,0.09027915832181725
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | with_mstl,neuralforecast | without_mstl,332,0.5421686746987951,0.11495921473141003
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | with_mstl,statistical | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | with_mstl,statistical | without_mstl,332,0.4397590361445783,0.10661764089217875
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | with_mstl,transformer | with_mstl,332,0.48493975903614456,0.22155430106465188
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | with_mstl,transformer | without_mstl,332,0.5271084337349398,0.1585370083814976
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | without_mstl,mlforecast | with_mstl,332,0.5271084337349398,0.01852329554835377
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | without_mstl,mlforecast | without_mstl,332,0.5963855421686747,-0.12562681785802257
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | without_mstl,neuralforecast | with_mstl,332,0.5602409638554217,-0.016338482570361506
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | without_mstl,neuralforecast | without_mstl,332,0.6204819277108434,0.008341573839231285
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | without_mstl,statistical | with_mstl,332,0.5602409638554217,-0.10661764089217875
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | without_mstl,statistical | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | without_mstl,transformer | with_mstl,332,0.5180722891566265,0.11493666017247312
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,statistical | without_mstl,transformer | without_mstl,332,0.5572289156626506,0.05191936748931884
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | with_mstl,mlforecast | with_mstl,332,0.4759036144578313,-0.09641336462411934
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | with_mstl,mlforecast | without_mstl,332,0.5451807228915663,-0.2405634780304957
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | with_mstl,neuralforecast | with_mstl,332,0.5662650602409639,-0.13127514274283464
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | with_mstl,neuralforecast | without_mstl,332,0.5391566265060241,-0.10659508633324184
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | with_mstl,statistical | with_mstl,332,0.5150602409638554,-0.22155430106465188
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | with_mstl,statistical | without_mstl,332,0.4819277108433735,-0.11493666017247312
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | with_mstl,transformer | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | with_mstl,transformer | without_mstl,332,0.5120481927710844,-0.06301729268315429
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | without_mstl,mlforecast | with_mstl,332,0.49096385542168675,-0.03339607194096506
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | without_mstl,mlforecast | without_mstl,332,0.5421686746987951,-0.1775461853473414
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | without_mstl,neuralforecast | with_mstl,332,0.5,-0.06825785005968037
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | without_mstl,neuralforecast | without_mstl,332,0.5210843373493976,-0.043577793650087564
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | without_mstl,statistical | with_mstl,332,0.47289156626506024,-0.1585370083814976
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | without_mstl,statistical | without_mstl,332,0.4427710843373494,-0.05191936748931884
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | without_mstl,transformer | with_mstl,332,0.4879518072289157,0.06301729268315429
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Medium,transformer | without_mstl,transformer | without_mstl,332,0.5,0.0
